2017-03-31 12:37:29,672 [Worker-25] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.2/maven-war-plugin-2.2.jar
2018-02-03 15:15:32,453 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:15:32,453 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\SS_ManagedBeansv1\src\main\resources
2018-02-03 15:15:32,453 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:15:32,453 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\SS_ManagedBeansv1\src\test\resources
2018-02-03 15:15:32,453 [Worker-37] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SS_ManagedBeansv1
2018-02-03 15:15:32,453 [Worker-37] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SS_ManagedBeansv1
2018-02-03 15:15:32,453 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:15:43,162 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:15:43,162 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\SS_ManagedBeansv1\src\main\resources
2018-02-03 15:15:43,162 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:15:43,162 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\SS_ManagedBeansv1\src\test\resources
2018-02-03 15:15:58,670 [Worker-38] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: StringTokenizerDemo:StringTokenizerDemo:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\StringTokenizerDemo\pom.xml.
2018-02-03 15:15:59,093 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /StringTokenizerDemo/src
2018-02-03 15:15:59,093 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /StringTokenizerDemo/src/test/java because it overlaps with /StringTokenizerDemo/src
2018-02-03 15:15:59,513 [Worker-38] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 15:15:59,982 [Worker-38] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: StringTokenizerDemo:StringTokenizerDemo:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\StringTokenizerDemo\pom.xml.
2018-02-03 15:16:00,106 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /StringTokenizerDemo/src
2018-02-03 15:16:00,106 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /StringTokenizerDemo/src/test/java because it overlaps with /StringTokenizerDemo/src
2018-02-03 15:16:00,153 [Worker-38] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-02-03 15:16:00,280 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:16:00,280 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\StringTokenizerDemo\src\main\resources
2018-02-03 15:16:00,280 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:16:00,280 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\StringTokenizerDemo\src\test\resources
2018-02-03 15:16:08,865 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: TestExampleForThis:TestExampleForThis:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\TestExampleForThis\pom.xml.
2018-02-03 15:16:09,268 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /TestExampleForThis/src
2018-02-03 15:16:09,268 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /TestExampleForThis/src/test/java because it overlaps with /TestExampleForThis/src
2018-02-03 15:16:09,503 [Worker-46] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 15:16:09,817 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: TestExampleForThis:TestExampleForThis:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\TestExampleForThis\pom.xml.
2018-02-03 15:16:09,961 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /TestExampleForThis/src
2018-02-03 15:16:09,961 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /TestExampleForThis/src/test/java because it overlaps with /TestExampleForThis/src
2018-02-03 15:16:09,992 [Worker-46] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-02-03 15:16:10,249 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:16:10,249 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\TestExampleForThis\src\main\resources
2018-02-03 15:16:10,249 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:16:10,249 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\TestExampleForThis\src\test\resources
2018-02-03 15:16:35,592 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: WebServiceDemo:WebServiceDemo:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemo\pom.xml.
2018-02-03 15:16:36,218 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /WebServiceDemo/src
2018-02-03 15:16:36,218 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /WebServiceDemo/src/test/java because it overlaps with /WebServiceDemo/src
2018-02-03 15:16:37,009 [Worker-7] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 15:16:37,332 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: WebServiceDemo:WebServiceDemo:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemo\pom.xml.
2018-02-03 15:16:37,863 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /WebServiceDemo/src
2018-02-03 15:16:37,863 [Worker-7] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /WebServiceDemo/src/test/java because it overlaps with /WebServiceDemo/src
2018-02-03 15:16:37,975 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for WebServiceDemo
2018-02-03 15:16:37,975 [Worker-7] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-02-03 15:16:38,115 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:16:38,115 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemo\src\main\resources
2018-02-03 15:16:38,115 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:16:38,115 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemo\src\test\resources
2018-02-03 15:16:38,115 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of WebServiceDemo
2018-02-03 15:16:38,115 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for WebServiceDemo
2018-02-03 15:16:38,115 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:16:52,769 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: WebServiceDemoClient:WebServiceDemoClient:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemoClient\pom.xml.
2018-02-03 15:16:52,990 [Worker-39] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /WebServiceDemoClient/src
2018-02-03 15:16:52,990 [Worker-39] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /WebServiceDemoClient/src/test/java because it overlaps with /WebServiceDemoClient/src
2018-02-03 15:16:53,824 [Worker-39] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 15:16:53,933 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: WebServiceDemoClient:WebServiceDemoClient:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemoClient\pom.xml.
2018-02-03 15:16:54,202 [Worker-39] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /WebServiceDemoClient/src
2018-02-03 15:16:54,202 [Worker-39] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /WebServiceDemoClient/src/test/java because it overlaps with /WebServiceDemoClient/src
2018-02-03 15:16:54,350 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for WebServiceDemoClient
2018-02-03 15:16:54,366 [Worker-39] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-02-03 15:16:55,000 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:16:55,016 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemoClient\src\main\resources
2018-02-03 15:16:55,016 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:16:55,016 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemoClient\src\test\resources
2018-02-03 15:16:55,016 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of WebServiceDemoClient
2018-02-03 15:16:55,016 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for WebServiceDemoClient
2018-02-03 15:16:55,016 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:20:59,848 [main] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:20:59,848 [main] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 15:20:59,848 [main] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:20:59,863 [main] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 15:20:59,978 [main] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:20:59,978 [main] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 15:20:59,978 [main] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:20:59,978 [main] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 15:21:15,936 [main] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:21:15,936 [main] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 15:21:15,951 [main] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:21:15,951 [main] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 15:23:09,703 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:23:09,718 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 15:23:09,719 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:23:09,719 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 15:23:10,875 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:23:10,875 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 15:23:10,875 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:23:10,875 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 15:23:21,681 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:23:21,681 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\main\resources
2018-02-03 15:23:21,681 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:23:21,681 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\02.1-managed-bean\src\test\resources
2018-02-03 15:24:41,712 [main] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:24:41,728 [main] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemo\src\main\resources
2018-02-03 15:24:41,728 [main] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:24:41,728 [main] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemo\src\test\resources
2018-02-03 15:24:41,790 [main] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:24:41,790 [main] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemo\src\main\resources
2018-02-03 15:24:41,790 [main] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:24:41,790 [main] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemo\src\test\resources
2018-02-03 15:24:55,960 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:24:55,960 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemo\src\main\resources
2018-02-03 15:24:55,960 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:24:55,960 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemo\src\test\resources
2018-02-03 15:24:57,022 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:24:57,022 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemo\src\main\resources
2018-02-03 15:24:57,022 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:24:57,022 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\WebServiceDemo\src\test\resources
2018-02-03 15:24:57,022 [Worker-41] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of WebServiceDemo
2018-02-03 15:24:57,022 [Worker-41] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for WebServiceDemo
2018-02-03 15:24:57,053 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:25:11,551 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:25:11,551 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\03-eventlistener\src\main\resources
2018-02-03 15:25:11,551 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:25:11,551 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\03-eventlistener\src\test\resources
2018-02-03 15:25:57,251 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:25:57,251 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\03-eventlistener\src\main\resources
2018-02-03 15:25:57,251 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:25:57,251 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\03-eventlistener\src\test\resources
2018-02-03 15:26:07,116 [Worker-41] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-02-03 15:26:07,491 [Worker-41] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: 03-eventlistener:03-eventlistener:0.0.1-SNAPSHOT @ D:\Documents\Learning and KT\GIT_Workspace\03-eventlistener\pom.xml.
2018-02-03 15:26:07,601 [Worker-41] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /03-eventlistener/src
2018-02-03 15:26:07,601 [Worker-41] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /03-eventlistener/src/test/java because it overlaps with /03-eventlistener/src
2018-02-03 15:26:07,793 [Worker-41] ERROR o.e.m2e.wtp.WTPProjectConfigurator - Unable to configure 03-eventlistener
org.eclipse.m2e.wtp.MarkedException: Unable to configure 03-eventlistener
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:98) ~[na:na]
	at org.eclipse.m2e.wtp.WTPProjectConfigurator.configure(WTPProjectConfigurator.java:68) ~[na:na]
	at org.eclipse.m2e.core.project.configurator.AbstractLifecycleMapping.configure(AbstractLifecycleMapping.java:120) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:501) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:494) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration0(ProjectConfigurationManager.java:432) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:345) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1351) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:342) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.ui.internal.UpdateMavenProjectJob.runInWorkspace(UpdateMavenProjectJob.java:77) [org.eclipse.m2e.core.ui_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:39) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
Caused by: org.eclipse.core.runtime.CoreException: One or more constraints have not been satisfied.
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modifyInternal(FacetedProject.java:363) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.mergeChangesInternal(FacetedProject.java:1181) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.access$2(FacetedProject.java:1117) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject$1.run(FacetedProject.java:324) ~[na:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2240) ~[org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2267) ~[org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modify(FacetedProject.java:339) ~[na:na]
	at org.eclipse.m2e.wtp.WebProjectConfiguratorDelegate.configure(WebProjectConfiguratorDelegate.java:136) ~[na:na]
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:94) ~[na:na]
	... 18 common frames omitted
2018-02-03 15:26:07,903 [Worker-41] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for 03-eventlistener
2018-02-03 15:26:07,919 [Worker-41] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-02-03 15:26:08,060 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-03 15:26:08,076 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Documents\Learning and KT\GIT_Workspace\03-eventlistener\src\main\resources
